1166	3793	1	2020-09-28 16:00:00.000	2020-09-28 16:00:00.000	
1167	3794	1	2020-09-29 08:49:00.000	2020-09-29 08:49:00.000	
1168	3795	1	2020-09-29 09:28:00.000	2020-09-29 09:28:00.000	
1169	3796	1	2020-09-29 10:06:00.000	2020-09-29 10:06:00.000	
1170	3797	1	2020-09-29 10:28:00.000	2020-09-29 10:28:00.000	
1171	3798	1	2020-09-29 10:35:00.000	2020-09-29 10:35:00.000	
1172	3799	1	2020-09-29 10:40:00.000	2020-09-29 10:40:00.000	
1173	3801	1	2020-09-29 10:56:00.000	2020-09-29 10:56:00.000	
1174	3802	1	2020-09-29 11:03:00.000	2020-09-29 11:03:00.000	
1175	3803	1	2020-09-29 11:12:00.000	2020-09-29 11:12:00.000	
1176	3804	1	2020-09-29 11:14:00.000	2020-09-29 11:14:00.000	
1177	3805	1	2020-09-29 11:16:00.000	2020-09-29 11:16:00.000	
1178	3806	1	2020-09-29 11:22:00.000	2020-09-29 11:22:00.000	
1179	3807	1	2020-09-29 11:29:00.000	2020-09-29 11:29:00.000	
1180	3808	1	2020-09-29 11:40:00.000	2020-09-29 11:40:00.000	
1181	3809	1	2020-09-29 11:40:00.000	2020-09-29 11:40:00.000	
1182	3812	1	2020-09-29 11:54:00.000	2020-09-29 11:54:00.000	
1183	3813	1	2020-09-29 13:33:00.000	2020-09-29 13:33:00.000	
1184	3814	1	2020-09-29 13:38:00.000	2020-09-29 13:38:00.000	
1185	3815	1	2020-09-29 13:50:00.000	2020-09-29 13:50:00.000	
1186	3816	1	2020-09-29 14:04:00.000	2020-09-29 14:04:00.000	
1187	3818	1	2020-09-29 14:12:00.000	2020-09-29 14:12:00.000	
1188	3820	1	2020-09-29 14:27:00.000	2020-09-29 14:27:00.000	
1189	3821	1	2020-09-29 14:28:00.000	2020-09-29 14:28:00.000	
1190	3822	1	2020-09-29 14:36:00.000	2020-09-29 14:36:00.000	
1191	3823	1	2020-09-29 14:37:00.000	2020-09-29 14:37:00.000	
1192	3824	1	2020-09-29 14:41:00.000	2020-09-29 14:41:00.000	
1193	3825	1	2020-09-29 14:42:00.000	2020-09-29 14:42:00.000	
1194	3826	1	2020-09-29 14:47:00.000	2020-09-29 14:47:00.000	
1195	3828	1	2020-09-29 15:35:00.000	2020-09-29 15:35:00.000	
1196	3829	1	2020-09-29 15:43:00.000	2020-09-29 15:43:00.000	
1197	3831	1	2020-09-30 08:00:00.000	2020-09-30 08:00:00.000	
1198	3833	1	2020-09-30 08:25:00.000	2020-09-30 08:25:00.000	
1199	3834	1	2020-09-30 08:43:00.000	2020-09-30 08:43:00.000	
1200	3835	1	2020-09-30 08:50:00.000	2020-09-30 08:50:00.000	
1201	3837	1	2020-09-30 09:01:00.000	2020-09-30 09:01:00.000	
1202	3838	1	2020-09-30 10:19:00.000	2020-09-30 10:19:00.000	
1203	3839	1	2020-09-30 10:29:00.000	2020-09-30 10:29:00.000	
1204	3840	1	2020-09-30 10:34:00.000	2020-09-30 10:34:00.000	
1205	3841	1	2020-09-30 10:39:00.000	2020-09-30 10:39:00.000	
1206	3842	1	2020-09-30 10:47:00.000	2020-09-30 10:47:00.000	
1207	3848	1	2020-09-30 11:29:00.000	2020-09-30 11:29:00.000	
1208	3849	1	2020-09-30 11:33:00.000	2020-09-30 11:33:00.000	
1209	3851	1	2020-09-30 12:46:00.000	2020-09-30 12:46:00.000	
1210	3852	1	2020-09-30 13:17:00.000	2020-09-30 13:17:00.000	
1211	3853	1	2020-09-30 13:26:00.000	2020-09-30 13:26:00.000	
1212	3854	1	2020-09-30 13:31:00.000	2020-09-30 13:31:00.000	
1213	3855	1	2020-09-30 14:03:00.000	2020-09-30 14:03:00.000	
1214	3856	1	2020-09-30 14:05:00.000	2020-09-30 14:05:00.000	
1215	3858	1	2020-09-30 14:20:00.000	2020-09-30 14:20:00.000	
1216	3859	1	2020-09-30 14:28:00.000	2020-09-30 14:28:00.000	
1217	3860	1	2020-09-30 14:34:00.000	2020-09-30 14:34:00.000	
1218	3862	1	2020-09-30 15:00:00.000	2020-09-30 15:00:00.000	
1219	3863	1	2020-09-30 15:03:00.000	2020-09-30 15:03:00.000	
1220	3864	1	2020-09-30 15:10:00.000	2020-09-30 15:10:00.000	
1221	3866	1	2020-09-30 15:27:00.000	2020-09-30 15:27:00.000	
1222	3867	1	2020-09-30 15:36:00.000	2020-09-30 15:36:00.000	
1223	3869	1	2020-10-01 08:37:00.000	2020-10-01 08:37:00.000	
1224	3871	1	2020-10-01 09:04:00.000	2020-10-01 09:04:00.000	
1225	3872	1	2020-10-01 09:13:00.000	2020-10-01 09:13:00.000	
1226	3873	1	2020-10-01 09:19:00.000	2020-10-01 09:19:00.000	
1227	3874	1	2020-10-01 09:28:00.000	2020-10-01 09:28:00.000	
1228	3876	1	2020-10-01 10:16:00.000	2020-10-01 10:16:00.000	
1229	3878	1	2020-10-01 10:25:00.000	2020-10-01 10:25:00.000	
1230	3880	1	2020-10-01 10:31:00.000	2020-10-01 10:31:00.000	
1231	3886	1	2020-10-01 11:31:00.000	2020-10-01 11:31:00.000	
1232	3887	1	2020-10-01 11:34:00.000	2020-10-01 11:34:00.000	
1233	3888	1	2020-10-01 11:35:00.000	2020-10-01 11:35:00.000	
1234	3889	1	2020-10-01 11:40:00.000	2020-10-01 11:40:00.000	
1235	3890	1	2020-10-01 12:06:00.000	2020-10-01 12:06:00.000	
1236	3892	1	2020-10-01 13:06:00.000	2020-10-01 13:06:00.000	
1237	3893	1	2020-10-01 13:11:00.000	2020-10-01 13:11:00.000	
1238	3894	1	2020-10-01 13:16:00.000	2020-10-01 13:16:00.000	
1239	3895	1	2020-10-01 13:23:00.000	2020-10-01 13:23:00.000	
1240	3896	1	2020-10-01 13:32:00.000	2020-10-01 13:32:00.000	
1241	3897	1	2020-10-01 13:45:00.000	2020-10-01 13:45:00.000	
1242	3898	1	2020-10-01 14:07:00.000	2020-10-01 14:07:00.000	
1243	3901	1	2020-10-01 14:25:00.000	2020-10-01 14:25:00.000	
1244	3902	1	2020-10-01 14:27:00.000	2020-10-01 14:27:00.000	
1245	3903	1	2020-10-01 14:32:00.000	2020-10-01 14:32:00.000	
1246	3907	1	2020-10-01 15:06:00.000	2020-10-01 15:06:00.000	
1247	3908	1	2020-10-01 15:06:00.000	2020-10-01 15:06:00.000	
1248	3910	1	2020-10-01 15:27:00.000	2020-10-01 15:27:00.000	
1249	3912	1	2020-10-02 08:28:00.000	2020-10-02 08:28:00.000	
1250	3913	1	2020-10-02 08:36:00.000	2020-10-02 08:36:00.000	
1251	3914	1	2020-10-02 08:45:00.000	2020-10-02 08:45:00.000	
1252	3915	1	2020-10-02 08:55:00.000	2020-10-02 08:55:00.000	
1253	3916	1	2020-10-02 09:02:00.000	2020-10-02 09:02:00.000	
1254	3917	1	2020-10-02 09:08:00.000	2020-10-02 09:08:00.000	
1255	3918	1	2020-10-02 09:43:00.000	2020-10-02 09:43:00.000	
1256	3919	1	2020-10-02 09:53:00.000	2020-10-02 09:53:00.000	
1257	3921	1	2020-10-02 10:01:00.000	2020-10-02 10:01:00.000	
1258	3924	1	2020-10-02 10:16:00.000	2020-10-02 10:16:00.000	
1259	3925	1	2020-10-02 10:17:00.000	2020-10-02 10:17:00.000	
1260	3927	1	2020-10-02 10:22:00.000	2020-10-02 10:22:00.000	
1261	3929	1	2020-10-02 11:06:00.000	2020-10-02 11:06:00.000	
1262	3930	1	2020-10-02 11:12:00.000	2020-10-02 11:12:00.000	
1263	3931	1	2020-10-02 11:20:00.000	2020-10-02 11:20:00.000	
1264	3932	1	2020-10-02 11:28:00.000	2020-10-02 11:28:00.000	
1265	3934	1	2020-10-02 11:36:00.000	2020-10-02 11:36:00.000	
1266	3935	1	2020-10-02 11:40:00.000	2020-10-02 11:40:00.000	
1267	3936	1	2020-10-02 11:42:00.000	2020-10-02 11:42:00.000	
1268	3939	1	2020-10-02 11:49:00.000	2020-10-02 11:49:00.000	
1269	3940	1	2020-10-02 11:50:00.000	2020-10-02 11:50:00.000	
1270	3942	1	2020-10-02 11:56:00.000	2020-10-02 11:56:00.000	
1271	3944	1	2020-10-02 12:00:00.000	2020-10-02 12:00:00.000	
1272	3945	1	2020-10-02 12:01:00.000	2020-10-02 12:01:00.000	
1273	3946	1	2020-10-02 12:11:00.000	2020-10-02 12:11:00.000	
1274	3947	1	2020-10-02 12:18:00.000	2020-10-02 12:18:00.000	
1275	3948	1	2020-10-02 13:00:00.000	2020-10-02 13:00:00.000	
1276	3949	1	2020-10-02 13:06:00.000	2020-10-02 13:06:00.000	
1277	3950	1	2020-10-02 13:17:00.000	2020-10-02 13:17:00.000	
1278	3951	1	2020-10-02 13:21:00.000	2020-10-02 13:21:00.000	
1279	3952	1	2020-10-02 13:32:00.000	2020-10-02 13:32:00.000	
1280	3953	1	2020-10-02 13:36:00.000	2020-10-02 13:36:00.000	
1281	3954	1	2020-10-02 13:45:00.000	2020-10-02 13:45:00.000	
1282	3955	1	2020-10-02 14:17:00.000	2020-10-02 14:17:00.000	
1283	3956	1	2020-10-02 14:25:00.000	2020-10-02 14:25:00.000	
1284	3957	1	2020-10-02 14:32:00.000	2020-10-02 14:32:00.000	
1285	3958	1	2020-10-02 15:01:00.000	2020-10-02 15:01:00.000	
1286	3959	1	2020-10-02 15:06:00.000	2020-10-02 15:06:00.000	
1287	3963	1	2020-10-02 15:31:00.000	2020-10-02 15:31:00.000	
1288	3964	1	2020-10-02 15:34:00.000	2020-10-02 15:34:00.000	
1289	3970	1	2020-10-05 08:43:00.000	2020-10-05 08:43:00.000	
1290	3972	1	2020-10-05 08:53:00.000	2020-10-05 08:53:00.000	
1291	3973	1	2020-10-05 09:14:00.000	2020-10-05 09:14:00.000	
1292	3975	1	2020-10-05 09:38:00.000	2020-10-05 09:38:00.000	
1293	3976	1	2020-10-05 09:45:00.000	2020-10-05 09:45:00.000	
1294	3977	1	2020-10-05 09:51:00.000	2020-10-05 09:51:00.000	
1295	3978	1	2020-10-05 09:58:00.000	2020-10-05 09:58:00.000	
1296	3980	1	2020-10-05 10:10:00.000	2020-10-05 10:10:00.000	
1297	3981	1	2020-10-05 11:14:00.000	2020-10-05 11:14:00.000	
1298	3982	1	2020-10-05 11:27:00.000	2020-10-05 11:27:00.000	
1299	3984	1	2020-10-05 11:49:00.000	2020-10-05 11:49:00.000	
1300	3985	1	2020-10-05 12:56:00.000	2020-10-05 12:56:00.000	
1301	3988	1	2020-10-05 13:15:00.000	2020-10-05 13:15:00.000	
1302	3989	1	2020-10-05 13:38:00.000	2020-10-05 13:38:00.000	
1303	3991	1	2020-10-05 14:17:00.000	2020-10-05 14:17:00.000	
1304	3993	1	2020-10-05 14:28:00.000	2020-10-05 14:28:00.000	
1305	3994	1	2020-10-05 14:34:00.000	2020-10-05 14:34:00.000	
1306	3995	1	2020-10-05 14:39:00.000	2020-10-05 14:39:00.000	
1307	3997	1	2020-10-05 15:00:00.000	2020-10-05 15:00:00.000	
1308	3998	1	2020-10-05 15:04:00.000	2020-10-05 15:04:00.000	
1309	3999	1	2020-10-05 15:16:00.000	2020-10-05 15:16:00.000	
1310	4000	1	2020-10-05 15:21:00.000	2020-10-05 15:21:00.000	
1311	4001	1	2020-10-05 15:28:00.000	2020-10-05 15:28:00.000	
1312	4002	1	2020-10-05 15:38:00.000	2020-10-05 15:38:00.000	
1313	4003	1	2020-10-06 08:08:00.000	2020-10-06 08:08:00.000	
1314	4004	1	2020-10-06 08:14:00.000	2020-10-06 08:14:00.000	
1315	4005	1	2020-10-06 08:21:00.000	2020-10-06 08:21:00.000	
1316	4006	1	2020-10-06 08:28:00.000	2020-10-06 08:28:00.000	
1317	4007	1	2020-10-06 08:34:00.000	2020-10-06 08:34:00.000	
1318	4008	1	2020-10-06 08:39:00.000	2020-10-06 08:39:00.000	
1319	4011	1	2020-10-06 09:42:00.000	2020-10-06 09:42:00.000	
1320	4016	1	2020-10-06 10:15:00.000	2020-10-06 10:15:00.000	
1321	4017	1	2020-10-06 10:21:00.000	2020-10-06 10:21:00.000	
1322	4018	1	2020-10-06 10:25:00.000	2020-10-06 10:25:00.000	
1323	4020	1	2020-10-06 10:53:00.000	2020-10-06 10:53:00.000	
1324	4024	1	2020-10-06 11:06:00.000	2020-10-06 11:06:00.000	
1325	4025	1	2020-10-06 11:13:00.000	2020-10-06 11:13:00.000	
1326	4028	1	2020-10-06 11:21:00.000	2020-10-06 11:21:00.000	
1327	4029	1	2020-10-06 11:23:00.000	2020-10-06 11:23:00.000	
1328	4030	1	2020-10-06 11:27:00.000	2020-10-06 11:27:00.000	
1329	4031	1	2020-10-06 11:30:00.000	2020-10-06 11:30:00.000	
1330	4033	1	2020-10-06 11:38:00.000	2020-10-06 11:38:00.000	
1331	4035	1	2020-10-06 11:43:00.000	2020-10-06 11:43:00.000	
1332	4036	1	2020-10-06 11:50:00.000	2020-10-06 11:50:00.000	
1333	4039	1	2020-10-06 12:00:00.000	2020-10-06 12:00:00.000	
1334	4044	1	2020-10-06 12:29:00.000	2020-10-06 12:29:00.000	
1335	4046	1	2020-10-06 12:31:00.000	2020-10-06 12:31:00.000	
1336	4052	1	2020-10-06 12:49:00.000	2020-10-06 12:49:00.000	
1337	4053	1	2020-10-06 12:54:00.000	2020-10-06 12:54:00.000	
1338	4065	1	2020-10-06 13:45:00.000	2020-10-06 13:45:00.000	
1339	4068	1	2020-10-06 13:54:00.000	2020-10-06 13:54:00.000	
1340	4069	1	2020-10-06 14:00:00.000	2020-10-06 14:00:00.000	
1341	4074	1	2020-10-06 14:10:00.000	2020-10-06 14:10:00.000	
1342	4075	1	2020-10-06 14:12:00.000	2020-10-06 14:12:00.000	
1343	4076	1	2020-10-06 14:17:00.000	2020-10-06 14:17:00.000	
1344	4077	1	2020-10-06 14:23:00.000	2020-10-06 14:23:00.000	
1345	4079	1	2020-10-06 14:42:00.000	2020-10-06 14:42:00.000	
1346	4080	1	2020-10-06 14:48:00.000	2020-10-06 14:48:00.000	
1347	4081	1	2020-10-06 14:54:00.000	2020-10-06 14:54:00.000	
1348	4083	1	2020-10-06 15:10:00.000	2020-10-06 15:10:00.000	
1349	4084	1	2020-10-06 15:12:00.000	2020-10-06 15:12:00.000	
1350	4085	1	2020-10-06 15:16:00.000	2020-10-06 15:16:00.000	
1351	4086	1	2020-10-06 15:17:00.000	2020-10-06 15:17:00.000	
1352	4087	1	2020-10-06 15:21:00.000	2020-10-06 15:21:00.000	
1353	4089	1	2020-10-06 15:29:00.000	2020-10-06 15:29:00.000	
1354	4090	1	2020-10-06 15:33:00.000	2020-10-06 15:33:00.000	
1355	4092	1	2020-10-06 15:45:00.000	2020-10-06 15:45:00.000	
1356	4094	1	2020-10-06 15:55:00.000	2020-10-06 15:55:00.000	
1357	4095	1	2020-10-06 15:57:00.000	2020-10-06 15:57:00.000	
1358	4097	1	2020-10-07 08:36:00.000	2020-10-07 08:36:00.000	
1359	4098	1	2020-10-07 08:43:00.000	2020-10-07 08:43:00.000	
1360	4100	1	2020-10-07 08:52:00.000	2020-10-07 08:52:00.000	
1361	4102	1	2020-10-07 09:02:00.000	2020-10-07 09:02:00.000	
1362	4103	1	2020-10-07 09:06:00.000	2020-10-07 09:06:00.000	
1363	4104	1	2020-10-07 09:11:00.000	2020-10-07 09:11:00.000	
1364	4106	1	2020-10-07 09:20:00.000	2020-10-07 09:20:00.000	
1365	4110	1	2020-10-07 09:40:00.000	2020-10-07 09:40:00.000	
1366	4113	1	2020-10-07 09:51:00.000	2020-10-07 09:51:00.000	
1367	4114	1	2020-10-07 09:57:00.000	2020-10-07 09:57:00.000	
1368	4115	1	2020-10-07 10:04:00.000	2020-10-07 10:04:00.000	
1369	4116	1	2020-10-07 10:11:00.000	2020-10-07 10:11:00.000	
1370	4117	1	2020-10-07 10:17:00.000	2020-10-07 10:17:00.000	
1371	4118	1	2020-10-07 10:20:00.000	2020-10-07 10:20:00.000	
1372	4119	1	2020-10-07 10:36:00.000	2020-10-07 10:36:00.000	
1373	4120	1	2020-10-07 10:50:00.000	2020-10-07 10:50:00.000	
1374	4121	1	2020-10-07 10:59:00.000	2020-10-07 10:59:00.000	
1375	4122	1	2020-10-07 11:03:00.000	2020-10-07 11:03:00.000	
1376	4123	1	2020-10-07 11:06:00.000	2020-10-07 11:06:00.000	
1377	4125	1	2020-10-07 11:14:00.000	2020-10-07 11:14:00.000	
1378	4126	1	2020-10-07 11:17:00.000	2020-10-07 11:17:00.000	
1379	4127	1	2020-10-07 11:20:00.000	2020-10-07 11:20:00.000	
1380	4128	1	2020-10-07 11:23:00.000	2020-10-07 11:23:00.000	
1381	4129	1	2020-10-07 11:31:00.000	2020-10-07 11:31:00.000	
1382	4131	1	2020-10-07 11:39:00.000	2020-10-07 11:39:00.000	
1383	4135	1	2020-10-07 12:10:00.000	2020-10-07 12:10:00.000	
1384	4136	1	2020-10-07 12:19:00.000	2020-10-07 12:19:00.000	
1385	4137	1	2020-10-07 12:25:00.000	2020-10-07 12:25:00.000	
1386	4138	1	2020-10-07 12:30:00.000	2020-10-07 12:30:00.000	
1387	4139	1	2020-10-07 12:34:00.000	2020-10-07 12:34:00.000	
1388	4140	1	2020-10-07 12:39:00.000	2020-10-07 12:39:00.000	
1389	4141	1	2020-10-07 12:46:00.000	2020-10-07 12:46:00.000	
1390	4142	1	2020-10-07 12:51:00.000	2020-10-07 12:51:00.000	
1391	4143	1	2020-10-07 13:05:00.000	2020-10-07 13:05:00.000	
1392	4146	1	2020-10-07 13:23:00.000	2020-10-07 13:23:00.000	
1393	4147	1	2020-10-07 13:29:00.000	2020-10-07 13:29:00.000	
1394	4149	1	2020-10-07 15:34:00.000	2020-10-07 15:34:00.000	
1395	4150	1	2020-10-07 15:42:00.000	2020-10-07 15:42:00.000	
1396	4151	1	2020-10-07 15:46:00.000	2020-10-07 15:46:00.000	
1397	4152	1	2020-10-07 15:51:00.000	2020-10-07 15:51:00.000	
1398	4160	1	2020-10-08 09:40:00.000	2020-10-08 09:40:00.000	
1399	4171	1	2020-10-08 10:05:00.000	2020-10-08 10:05:00.000	
1400	4181	1	2020-10-08 10:52:00.000	2020-10-08 10:52:00.000	
1401	4182	1	2020-10-13 11:55:00.000	2020-10-13 11:55:00.000	
1402	4183	1	2020-10-13 11:59:00.000	2020-10-13 11:59:00.000	
1403	4184	1	2020-10-13 12:07:00.000	2020-10-13 12:07:00.000	
1404	4192	1	2020-10-14 14:23:00.000	2020-10-14 14:23:00.000	
1405	4193	1	2020-10-14 14:40:00.000	2020-10-14 14:40:00.000	
1406	4194	1	2020-10-14 14:52:00.000	2020-10-14 14:52:00.000	
1407	4195	1	2020-10-14 15:03:00.000	2020-10-14 15:03:00.000	
1408	4197	1	2020-10-15 10:01:00.000	2020-10-15 10:01:00.000	
1409	4200	1	2020-10-15 10:47:00.000	2020-10-15 10:47:00.000	
1410	4201	1	2020-10-15 13:35:00.000	2020-10-15 13:35:00.000	
1411	4202	1	2020-10-15 13:46:00.000	2020-10-15 13:46:00.000	
1412	4204	1	2020-10-15 14:29:00.000	2020-10-15 14:29:00.000	
1413	4211	1	2020-10-15 14:45:00.000	2020-10-15 14:45:00.000	
1414	4218	1	2020-10-16 08:54:00.000	2020-10-16 08:54:00.000	
1415	4219	1	2020-10-16 08:56:00.000	2020-10-16 08:56:00.000	
1416	4220	1	2020-10-16 08:57:00.000	2020-10-16 08:57:00.000	
1417	4222	1	2020-10-16 09:24:00.000	2020-10-16 09:24:00.000	
1418	4227	1	2020-10-16 10:25:00.000	2020-10-16 10:25:00.000	
1419	4228	1	2020-10-16 10:44:00.000	2020-10-16 10:44:00.000	
1420	4230	1	2020-10-16 11:21:00.000	2020-10-16 11:21:00.000	
1421	4231	1	2020-10-16 11:32:00.000	2020-10-16 11:32:00.000	
1422	4240	1	2020-10-19 09:11:00.000	2020-10-19 09:11:00.000	
1423	4241	1	2020-10-19 09:35:00.000	2020-10-19 09:35:00.000	
1424	4246	1	2020-10-19 11:07:00.000	2020-10-19 11:07:00.000	
1425	4250	1	2020-10-19 12:49:00.000	2020-10-19 12:49:00.000	
1426	4251	1	2020-10-19 12:57:00.000	2020-10-19 12:57:00.000	
1427	4254	1	2020-10-19 14:09:00.000	2020-10-19 14:09:00.000	
1428	4255	1	2020-10-19 14:33:00.000	2020-10-19 14:33:00.000	
1429	4257	1	2020-10-19 14:51:00.000	2020-10-19 14:51:00.000	
1430	4258	1	2020-10-19 14:54:00.000	2020-10-19 14:54:00.000	
1431	4263	1	2020-10-20 08:59:00.000	2020-10-20 08:59:00.000	
1432	4265	1	2020-10-20 09:28:00.000	2020-10-20 09:28:00.000	
1433	4268	1	2020-10-20 10:30:00.000	2020-10-20 10:30:00.000	
1434	4269	1	2020-10-20 10:32:00.000	2020-10-20 10:32:00.000	
1435	4271	1	2020-10-20 10:41:00.000	2020-10-20 10:41:00.000	
1436	4272	1	2020-10-20 10:49:00.000	2020-10-20 10:49:00.000	
1437	4283	1	2020-10-21 08:08:00.000	2020-10-21 08:08:00.000	
1438	4285	1	2020-10-21 08:47:00.000	2020-10-21 08:47:00.000	
1439	4290	1	2020-10-21 10:06:00.000	2020-10-21 10:06:00.000	
1440	4298	1	2020-10-21 11:05:00.000	2020-10-21 11:05:00.000	
1441	4302	1	2020-10-21 12:05:00.000	2020-10-21 12:05:00.000	
1442	4303	1	2020-10-21 12:09:00.000	2020-10-21 12:09:00.000	
1443	4306	1	2020-10-21 15:03:00.000	2020-10-21 15:03:00.000	
1444	4311	1	2020-10-22 08:50:00.000	2020-10-22 08:50:00.000	
1445	4312	1	2020-10-22 08:59:00.000	2020-10-22 08:59:00.000	
1446	4320	1	2020-10-22 09:57:00.000	2020-10-22 09:57:00.000	
1447	4321	1	2020-10-22 10:03:00.000	2020-10-22 10:03:00.000	
1448	4325	1	2020-10-22 10:43:00.000	2020-10-22 10:43:00.000	
1449	4329	1	2020-10-22 11:42:00.000	2020-10-22 11:42:00.000	
1450	4333	1	2020-10-22 12:04:00.000	2020-10-22 12:04:00.000	
1451	4340	1	2020-10-22 14:04:00.000	2020-10-22 14:04:00.000	
1452	4341	1	2020-10-22 14:11:00.000	2020-10-22 14:11:00.000	
1453	4343	1	2020-10-22 14:42:00.000	2020-10-22 14:42:00.000	
1454	4345	1	2020-10-22 14:53:00.000	2020-10-22 14:53:00.000	
1455	4354	1	2020-10-23 09:10:00.000	2020-10-23 09:10:00.000	
1456	4359	1	2020-10-23 09:50:00.000	2020-10-23 09:50:00.000	
1457	4362	1	2020-10-23 10:29:00.000	2020-10-23 10:29:00.000	
1458	4363	1	2020-10-23 10:43:00.000	2020-10-23 10:43:00.000	
1459	4365	1	2020-10-23 11:01:00.000	2020-10-23 11:01:00.000	
1460	4370	1	2020-10-23 11:23:00.000	2020-10-23 11:23:00.000	
1461	4373	1	2020-10-23 11:40:00.000	2020-10-23 11:40:00.000	
1462	4374	1	2020-10-23 11:44:00.000	2020-10-23 11:44:00.000	
1463	4379	1	2020-10-23 13:38:00.000	2020-10-23 13:38:00.000	
1464	4391	1	2020-10-26 13:02:00.000	2020-10-26 13:02:00.000	
1465	4393	1	2020-10-26 13:37:00.000	2020-10-26 13:37:00.000	
1466	4402	1	2020-10-27 08:32:00.000	2020-10-27 08:32:00.000	
1467	4403	1	2020-10-27 08:44:00.000	2020-10-27 08:44:00.000	
1468	4413	1	2020-10-27 14:09:00.000	2020-10-27 14:09:00.000	
1469	4419	1	2020-10-28 10:41:00.000	2020-10-28 10:41:00.000	
1470	4421	1	2020-10-28 11:10:00.000	2020-10-28 11:10:00.000	
1471	4433	1	2020-10-30 08:37:00.000	2020-10-30 08:37:00.000	
1472	4434	1	2020-10-30 08:46:00.000	2020-10-30 08:46:00.000	
1473	4437	1	2020-10-30 10:47:00.000	2020-10-30 10:47:00.000	
1474	4445	1	2020-11-09 11:05:00.000	2020-11-09 11:05:00.000	
1475	4452	1	2020-11-09 11:43:00.000	2020-11-09 11:43:00.000	
1476	4454	1	2020-11-09 11:49:00.000	2020-11-09 11:49:00.000	
1477	4462	1	2020-11-09 14:23:00.000	2020-11-09 14:23:00.000	
1478	4465	1	2020-11-09 14:29:00.000	2020-11-09 14:29:00.000	
1479	4466	1	2020-11-10 09:52:00.000	2020-11-10 09:52:00.000	
1480	4469	1	2020-11-10 10:21:00.000	2020-11-10 10:21:00.000	
1481	4471	1	2020-11-10 10:34:00.000	2020-11-10 10:34:00.000	
1482	4475	1	2020-11-10 11:09:00.000	2020-11-10 11:09:00.000	
1483	4478	1	2020-11-10 11:25:00.000	2020-11-10 11:25:00.000	
1484	4479	1	2020-11-10 11:52:00.000	2020-11-10 11:52:00.000	
1485	4482	1	2020-11-12 08:22:00.000	2020-11-12 08:22:00.000	
1486	4483	1	2020-11-12 08:53:00.000	2020-11-12 08:53:00.000	
1487	4484	1	2020-11-12 09:08:00.000	2020-11-12 09:08:00.000	
1488	4485	1	2020-11-12 09:28:00.000	2020-11-12 09:28:00.000	
1489	4486	1	2020-11-12 09:36:00.000	2020-11-12 09:36:00.000	
1490	4487	1	2020-11-12 09:42:00.000	2020-11-12 09:42:00.000	
1491	4488	1	2020-11-12 10:09:00.000	2020-11-12 10:09:00.000	
1492	4490	1	2020-11-12 10:18:00.000	2020-11-12 10:18:00.000	
1493	4491	1	2020-11-12 10:26:00.000	2020-11-12 10:26:00.000	
1494	4492	1	2020-11-12 10:33:00.000	2020-11-12 10:33:00.000	
1495	4493	1	2020-11-12 10:41:00.000	2020-11-12 10:41:00.000	
1496	4495	1	2020-11-12 11:03:00.000	2020-11-12 11:03:00.000	
1497	4496	1	2020-11-12 12:18:00.000	2020-11-12 12:18:00.000	
1498	4497	1	2020-11-12 12:25:00.000	2020-11-12 12:25:00.000	
1499	4499	1	2020-11-12 13:12:00.000	2020-11-12 13:12:00.000	
1500	4501	1	2020-11-12 13:33:00.000	2020-11-12 13:33:00.000	
1501	4502	1	2020-11-12 13:38:00.000	2020-11-12 13:38:00.000	
1502	4503	1	2020-11-12 14:29:00.000	2020-11-12 14:29:00.000	
1503	4504	1	2020-11-12 14:41:00.000	2020-11-12 14:41:00.000	
1504	4505	1	2020-11-12 14:42:00.000	2020-11-12 14:42:00.000	
1505	4509	1	2020-11-12 15:12:00.000	2020-11-12 15:12:00.000	
1506	4511	1	2020-11-12 15:27:00.000	2020-11-12 15:27:00.000	
1507	4512	1	2020-11-12 15:29:00.000	2020-11-12 15:29:00.000	
1508	4513	1	2020-11-12 15:37:00.000	2020-11-12 15:37:00.000	
1509	4514	1	2020-11-13 08:01:00.000	2020-11-13 08:01:00.000	
1510	4515	1	2020-11-13 08:12:00.000	2020-11-13 08:12:00.000	
1511	4517	1	2020-11-13 09:03:00.000	2020-11-13 09:03:00.000	
1512	4518	1	2020-11-13 09:12:00.000	2020-11-13 09:12:00.000	
1513	4519	1	2020-11-13 09:26:00.000	2020-11-13 09:26:00.000	
1514	4520	1	2020-11-13 09:32:00.000	2020-11-13 09:32:00.000	
1515	4521	1	2020-11-13 09:47:00.000	2020-11-13 09:47:00.000	
1516	4522	1	2020-11-13 09:57:00.000	2020-11-13 09:57:00.000	
1517	4524	1	2020-11-13 10:02:00.000	2020-11-13 10:02:00.000	
1518	4526	1	2020-11-13 11:04:00.000	2020-11-13 11:04:00.000	
1519	4527	1	2020-11-13 11:35:00.000	2020-11-13 11:35:00.000	
1520	4529	1	2020-11-13 11:50:00.000	2020-11-13 11:50:00.000	
1521	4530	1	2020-11-13 11:54:00.000	2020-11-13 11:54:00.000	
1522	4531	1	2020-11-13 14:01:00.000	2020-11-13 14:01:00.000	
1523	4532	1	2020-11-13 14:09:00.000	2020-11-13 14:09:00.000	
