234	235	9	76	170	NULL	2022-01-01	2022-12-31	2022-08-05	0	100.00	0.00	NULL	0		0	0		0	NULL	
235	235	9	76	170	NULL	2019-01-01	2019-12-31	2019-09-04	0	100.00	0.00	NULL	0		0	0		0	NULL	
236	235	9	76	170	NULL	2018-01-01	2018-12-31	2019-03-22	0	100.00	0.00	NULL	0		0	0		0	NULL	
237	235	9	76	170	NULL	2017-01-01	2017-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
238	235	9	76	170	NULL	2016-01-01	2016-12-31	2019-09-04	0	100.00	0.00	NULL	0		0	0		0	NULL	
239	235	9	76	170	NULL	2014-01-01	2014-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
240	251	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
241	251	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
242	251	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
243	251	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
244	251	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
245	251	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
246	251	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
247	261	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
248	261	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
249	261	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
250	261	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
251	261	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
252	261	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
253	261	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
254	261	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
255	261	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
256	261	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
257	261	9	76	170	NULL	2015-01-01	2015-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
258	261	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
259	261	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
260	263	9	76	170	NULL	2018-01-01	2018-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
261	263	9	76	170	NULL	2017-01-01	2017-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
262	263	9	76	170	NULL	2016-01-01	2016-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
263	263	9	76	170	NULL	2019-01-01	2019-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
264	267	9	76	170	NULL	2022-01-01	2022-12-31	2022-10-26	0	100.00	0.00	NULL	0		0	0		0	NULL	
265	275	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
266	275	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
267	275	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
268	275	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
269	275	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
270	275	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
271	275	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
272	275	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
273	275	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
274	275	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
275	280	9	76	170	NULL	2022-01-01	2022-12-31	2022-11-17	0	100.00	0.00	NULL	0		0	0		0	NULL	
276	280	9	76	170	NULL	2023-01-01	2023-12-31	2023-02-14	0	100.00	0.00	NULL	0		0	0		0	NULL	
277	280	9	76	170	NULL	2024-01-01	2024-12-31	2024-02-15	0	100.00	0.00	NULL	0		0	0		0	NULL	
278	291	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
279	291	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
280	291	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
281	291	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
282	291	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
283	291	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
284	298	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
285	298	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
286	298	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
287	298	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
288	298	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
289	298	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
290	298	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
291	298	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
292	310	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
293	310	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
294	310	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
295	310	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
296	310	9	76	170	NULL	2014-01-01	2014-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
297	310	9	76	170	NULL	2015-01-01	2015-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
298	310	9	76	170	NULL	2016-01-01	2016-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
299	310	9	76	170	NULL	2017-01-01	2017-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
300	310	9	76	170	NULL	2021-01-01	2021-12-31	2021-10-21	0	100.00	0.00	NULL	0		0	0		0	NULL	
301	310	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
302	310	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
303	310	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
304	310	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
305	310	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
306	310	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
307	310	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
308	310	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
309	310	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
310	310	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
311	333	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
312	333	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
313	333	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
314	333	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
315	333	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
316	346	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
317	346	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
318	346	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
319	346	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
320	366	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
321	366	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
322	366	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
323	374	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
324	374	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
325	374	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
326	377	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
327	377	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
328	377	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
329	377	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
330	377	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
331	377	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
332	377	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
333	377	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
334	377	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
335	379	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
336	390	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
337	392	9	76	170	NULL	2018-01-01	2018-12-31	2023-09-20	0	100.00	0.00	NULL	0		0	0		0	NULL	
338	392	9	76	170	NULL	2019-01-01	2019-12-31	2023-09-20	0	100.00	0.00	NULL	0		0	0		0	NULL	
339	393	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
340	393	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
341	393	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
342	393	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
343	393	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
344	393	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
345	393	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
346	393	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
347	409	9	76	170	NULL	2018-01-01	2018-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
348	409	9	76	170	NULL	2017-01-01	2017-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
349	409	9	76	170	NULL	2019-01-01	2019-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
350	409	9	76	170	NULL	2016-01-01	2016-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
351	410	9	76	170	NULL	2019-01-01	2019-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
352	410	9	76	170	NULL	2018-01-01	2018-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
353	410	9	76	170	NULL	2017-01-01	2017-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
354	410	9	76	170	NULL	2016-01-01	2016-12-31	2019-08-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
355	415	9	76	170	NULL	2023-01-01	2023-12-31	2023-07-24	0	100.00	0.00	NULL	0		0	0		0	NULL	
356	415	9	76	170	NULL	2022-01-01	2022-12-31	2022-07-20	0	100.00	0.00	NULL	0		0	0		0	NULL	
357	421	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
358	421	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
359	425	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
360	425	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
361	425	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
362	425	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
363	425	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
364	428	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
365	428	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
366	428	9	76	170	NULL	2015-01-01	2015-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
367	428	9	76	170	NULL	2021-01-01	2021-12-31	2021-10-21	0	100.00	0.00	NULL	0		0	0		0	NULL	
368	428	9	76	170	NULL	2023-01-01	2023-12-31	2023-05-16	0	100.00	0.00	NULL	0		0	0		0	NULL	
369	428	9	76	170	NULL	2024-01-01	2024-12-31	2024-03-07	0	100.00	0.00	NULL	0		0	0		0	NULL	
370	428	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
371	428	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
372	428	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
373	428	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
374	428	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
375	428	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
376	428	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
377	428	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
378	428	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
379	428	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
380	428	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
381	436	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
382	436	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
383	436	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
384	436	9	76	170	NULL	2015-01-01	2015-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
385	436	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
386	436	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
387	436	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
388	436	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
389	436	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
390	436	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
391	436	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
392	436	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
393	436	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
394	436	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
395	436	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
396	441	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
397	441	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
398	441	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
399	441	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
400	441	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
401	441	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
402	441	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
403	441	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
404	441	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
405	441	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
406	441	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
407	441	9	76	170	NULL	2014-01-01	2014-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
408	441	9	76	170	NULL	2015-01-01	2020-12-31	2020-08-05	0	100.00	0.00	NULL	0		0	0		0	NULL	
409	443	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
410	443	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
411	443	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
412	443	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
413	443	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
414	443	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
415	443	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
416	443	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
417	443	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
418	443	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
419	445	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
420	448	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
421	452	9	76	170	NULL	2000-01-01	2000-03-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
422	453	9	76	170	NULL	2000-01-01	2000-03-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
423	456	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
424	458	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
425	458	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
426	458	9	76	170	NULL	2001-01-01	2001-12-01	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
427	459	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
428	459	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
429	459	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
430	459	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
431	459	9	76	170	NULL	2014-01-01	2014-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
432	459	9	76	170	NULL	2015-01-01	2015-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
433	459	9	76	170	NULL	2017-01-01	2017-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
434	459	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
435	459	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
436	459	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
437	459	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
438	459	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
439	459	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
440	459	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
441	459	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
442	459	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
443	459	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
444	483	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
445	483	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
446	483	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
447	483	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
448	483	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
449	483	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
450	483	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
451	483	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
452	485	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
453	485	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
454	485	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
455	485	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
456	489	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
457	489	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
458	489	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
459	489	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
460	489	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
461	489	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
462	489	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
463	489	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
464	489	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
465	489	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
466	489	9	76	170	NULL	2021-01-01	2021-12-31	2021-06-15	0	100.00	0.00	NULL	0		0	0		0	NULL	
467	489	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
468	489	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
