279	525338	21	1961-01-01 00:00:00.000	1961-01-01 00:00:00.000	NULL		0	0		1
280	525338	21	1963-08-29 00:00:00.000	1963-08-29 00:00:00.000	NULL		0	0		1
281	525338	21	1962-08-20 00:00:00.000	1962-08-20 00:00:00.000	NULL		0	0		1
282	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
283	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
284	525338	21	1966-01-24 00:00:00.000	1966-01-24 00:00:00.000	NULL		0	0		1
285	525338	21	1964-04-03 00:00:00.000	1964-04-03 00:00:00.000	NULL		0	0		1
286	525338	21	1965-04-08 00:00:00.000	1965-04-08 00:00:00.000	NULL		0	0		1
287	525338	21	1966-08-19 00:00:00.000	1966-08-19 00:00:00.000	NULL		0	0		1
288	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
289	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
290	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
291	525338	21	1965-07-01 00:00:00.000	1965-07-01 00:00:00.000	NULL		0	0		1
292	525338	21	1961-05-15 00:00:00.000	1961-05-15 00:00:00.000	NULL		0	0		1
293	525338	21	1961-10-10 00:00:00.000	1961-10-10 00:00:00.000	NULL		0	0		1
294	525338	21	1966-10-05 00:00:00.000	1966-10-05 00:00:00.000	NULL		0	0		1
295	525338	21	1964-07-01 00:00:00.000	1964-07-01 00:00:00.000	2654		0	0		1
296	525338	21	1980-04-01 00:00:00.000	1980-04-01 00:00:00.000	NULL		0	0		1
297	525338	21	1965-01-02 00:00:00.000	1965-01-02 00:00:00.000	NULL		0	0		1
298	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
